Age,Sex,Weight,Height,Training Experience (Years),Discipline,Session Duration (min),Session RPE,Training Load,Acute Load (7-day avg),Chronic Load (28-day avg),ACWR,Heart Rate (avg),Resting HR,HRV (RMSSD),Oxygen Saturation (SpO2),Body Temperature,Respiratory Rate,Total Sleep Duration,Sleep Efficiency (%),Sleep Onset Latency,Number of Awakenings,Muscle Soreness Score,Mood Score,Fatigue Rating,Sleep Quality Rating,Motivation to Train,Recent Injury,Injury Type,Days Since Last Injury,Pain Score,Fatigue Score,Recovery Score,Readiness Score,Recovery Time,Fatigue Class,Recovery Class
0.2941176470588236,0.5,0.628595911372261,0.5232511923688397,1.0,0.6666666666666666,0.11111111111111116,0.40000000000000013,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.476190447807312,0.42372881355932224,0.09090909090909083,0.6298877274487031,0.6818181818181799,0.9895287958115198,0.7444444444444444,0.8766666666666669,0.9230769230769225,0.35333333333333344,1.0,1.0,0.20000000000000007,0.5,0.0,0.5714285714285714,1.0,0.3333333333333333,0.06666666666666667,0.6000000000000001,0.8378792522218816,0.5869191049913938,0.42920649033118474,0.0,0.0,0.0
0.4117647058823528,0.5,0.4523197453788714,0.36426868044515137,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.6000000000000001,0.6622222222222223,0.6622222222222223,0.6622222222222223,0.8869047164916992,0.20338983050847448,0.1818181818181821,0.29410246483417213,0.6363636363636402,0.6230366492146615,0.31666666666666665,0.5899999999999999,0.8153846153846143,0.6933333333333334,0.6666666666666666,0.16666666666666669,0.8000000000000002,0.75,0.5,0.857142857142857,0.0,1.0,0.0,0.0,0.27015016855654306,1.0,0.8430762391642588,0.0,1.0,0.0
0.588235294117647,0.5,0.38621618313135037,0.6850158982511925,0.8888888888888888,0.3333333333333333,0.7333333333333334,0.40000000000000013,0.47555555555555556,0.47555555555555556,0.47555555555555556,0.783882737159729,0.8813559322033897,0.1818181818181821,0.4019873532068654,0.43181818181818343,0.4293193717277468,0.7833333333333333,0.7166666666666668,0.33846153846153815,0.6666666666666667,1.0,1.0,0.4999999999999999,0.25,0.5,0.28571428571428564,1.0,0.3333333333333333,0.26666666666666666,0.5,0.7853202574318112,0.5869191049913938,0.4598799733274064,0.0,0.0,0.0
0.17647058823529416,0.0,0.7495409474843924,0.4614467408585057,1.0,0.0,1.0,0.40000000000000013,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.8571428060531616,0.9491525423728815,0.9090909090909092,0.6998322364176024,0.5454545454545467,0.465968586387433,0.31666666666666665,0.6466666666666665,0.8538461538461535,0.6399999999999999,0.6666666666666666,0.6666666666666667,0.4666666666666667,1.0,0.0,0.28571428571428564,0.0,1.0,0.0,0.0,0.6798958014097456,1.0,0.6054678817515005,0.0,1.0,0.0
0.588235294117647,0.5,0.9206757253029747,0.39745627980922116,0.5555555555555556,0.6666666666666666,0.6222222222222222,0.20000000000000018,0.31555555555555553,0.31555555555555553,0.31555555555555553,0.6484017968177795,0.30508474576271194,0.6818181818181821,0.4493483030068396,0.5454545454545467,0.8272251308900529,0.5611111111111112,0.06999999999999984,0.46923076923076845,0.5066666666666666,0.0,0.8333333333333333,0.3666666666666666,0.25,0.25,0.7142857142857142,0.0,1.0,0.0,0.0,0.5960772295433651,1.0,0.6541453656368081,0.0,1.0,0.0
0.588235294117647,0.0,0.7277512547435427,0.41573926868044486,0.0,0.3333333333333333,0.37777777777777777,0.20000000000000018,0.2177777777777778,0.2177777777777778,0.2177777777777778,0.5268816947937012,0.5254237288135593,0.27272727272727293,0.9592205445863984,0.7045454545454568,0.4869109947644006,0.3111111111111112,0.11333333333333329,0.8461538461538458,0.26000000000000006,0.0,0.3333333333333333,0.5333333333333333,1.0,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.1025130248237818,1.0,0.9404312069348744,0.0,0.5,0.0
0.8235294117647058,0.0,0.7817358305790185,0.2875596184419713,0.3333333333333333,1.0,0.7333333333333334,0.40000000000000013,0.47555555555555556,0.47555555555555556,0.47555555555555556,0.783882737159729,0.7796610169491527,0.0,0.7982965543941154,0.5227272727272769,0.3926701570680642,0.35,0.33999999999999986,0.9076923076923071,0.4333333333333333,0.6666666666666666,0.16666666666666669,0.5333333333333333,1.0,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.2649402390438248,1.0,0.8461880417870637,0.0,0.5,0.0
0.47058823529411753,0.0,0.40286448769739264,0.39308426073131963,0.7777777777777777,0.0,0.3555555555555556,0.20000000000000018,0.20888888888888885,0.20888888888888885,0.20888888888888885,0.5136611461639404,0.4406779661016951,0.8636363636363638,0.052393857271905986,0.7500000000000036,0.5497382198952891,0.3055555555555556,0.6766666666666663,0.6846153846153848,0.5133333333333332,0.0,0.6666666666666667,0.6999999999999998,0.75,0.5,0.857142857142857,0.0,1.0,0.0,0.0,0.45494943303708246,1.0,0.7359413202933984,0.0,1.0,0.0
0.9999999999999998,0.0,0.5511078467376669,0.3573131955484894,0.1111111111111111,0.6666666666666666,0.9555555555555557,0.6000000000000001,0.7096296296296296,0.7096296296296296,0.7096296296296296,0.9071969389915466,0.9661016949152543,0.8181818181818183,0.24377339011485355,0.5454545454545467,0.513089005235603,0.6055555555555555,0.026666666666666394,0.7153846153846146,0.21333333333333332,0.3333333333333333,0.8333333333333333,0.2333333333333334,0.75,0.0,0.28571428571428564,1.0,0.0,0.13333333333333333,0.6000000000000001,0.8433956481765246,0.21549053356282233,0.18626361413647485,0.4137931034482759,0.0,0.0
0.3529411764705881,0.5,0.5152405435181784,0.6355325914149441,0.6666666666666665,0.6666666666666666,0.15555555555555567,0.20000000000000018,0.1288888888888889,0.1288888888888889,0.1288888888888889,0.37179481983184814,0.6440677966101696,0.09090909090909083,0.4902568073299781,0.5681818181818166,0.7591623036649224,0.8055555555555555,0.7733333333333334,0.13846153846153797,0.23333333333333334,0.6666666666666666,0.16666666666666669,0.33333333333333337,1.0,0.5,0.5714285714285714,0.0,1.0,0.0,0.0,0.3718970272755133,1.0,0.7841742609468769,0.0,1.0,0.0
0.9999999999999998,0.5,0.7243236626270046,0.307034976152623,1.0,0.0,0.6000000000000001,0.40000000000000013,0.4133333333333333,0.4133333333333333,0.4133333333333333,0.738095223903656,0.20338983050847448,0.9090909090909092,0.4281842818428184,0.5227272727272769,0.7905759162303667,0.46666666666666645,0.20333333333333314,0.3230769230769228,0.7933333333333332,1.0,0.16666666666666669,0.8000000000000002,1.0,0.75,0.7142857142857142,1.0,0.0,0.1,0.8,0.3273061599754826,0.5869191049913938,0.7254945543454101,0.0,1.0,0.0
0.588235294117647,0.5,0.4799853103195006,0.3253179650238476,0.8888888888888888,1.0,0.0,0.40000000000000013,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.3809523582458496,0.8644067796610169,0.5909090909090913,0.6008517228029424,0.5227272727272769,0.49214659685863893,0.21111111111111114,0.5599999999999996,0.5615384615384613,0.32,1.0,0.16666666666666669,0.06666666666666676,0.75,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.5703340484216979,1.0,0.6690375639030897,0.0,1.0,0.0
0.17647058823529416,0.5,0.4302852246296977,0.253179650238474,0.4444444444444445,0.6666666666666666,0.15555555555555567,0.40000000000000013,0.2059259259259259,0.2059259259259259,0.2059259259259259,0.5091574788093567,0.5593220338983054,0.5909090909090913,0.6056265324558009,0.5454545454545467,0.6701570680628279,0.5833333333333334,0.19999999999999973,0.0,0.9733333333333334,1.0,0.6666666666666667,0.6333333333333332,0.75,0.25,0.7142857142857142,1.0,0.6666666666666666,0.8333333333333334,0.6000000000000001,0.45571559914189397,0.5869191049913938,0.6510335630140032,0.0,1.0,0.0
0.6470588235294117,0.0,0.6463459419757622,0.35592209856915735,0.6666666666666665,0.6666666666666666,0.11111111111111116,1.0,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.7333333492279053,0.9661016949152543,0.1363636363636367,0.16853787585494906,0.5454545454545467,0.5235602094240868,0.772222222222222,0.17666666666666675,0.8461538461538458,0.4333333333333333,0.3333333333333333,0.8333333333333333,0.3666666666666666,0.5,0.25,0.42857142857142855,0.0,1.0,0.0,0.0,0.6196751455715599,0.7858864027538726,0.5021115803511891,0.23754789272030652,1.0,0.0
0.8235294117647058,0.5,0.4873301505692253,0.3889109697933226,0.7777777777777777,1.0,0.7111111111111112,0.6000000000000001,0.5792592592592591,0.5792592592592591,0.5792592592592591,0.8463203310966492,0.30508474576271194,0.7272727272727275,0.6977674538650148,0.29545454545454675,0.4136125654450282,0.638888888888889,0.33333333333333304,0.3692307692307688,0.6066666666666667,0.0,0.6666666666666667,0.5666666666666668,0.75,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.45019920318725093,1.0,0.7386085796843742,0.0,1.0,0.0
0.9999999999999998,0.5,0.4648059738034032,0.4123608903020668,0.0,0.3333333333333333,0.06666666666666665,1.0,0.3777777777777777,0.3777777777777777,0.3777777777777777,0.7083333134651184,0.30508474576271194,0.6363636363636367,0.835075493612079,0.5,0.821989528795811,0.13888888888888884,0.9199999999999999,0.7230769230769232,0.5066666666666666,0.3333333333333333,0.8333333333333333,0.3666666666666666,0.25,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.592552865461232,1.0,0.6561458101800401,0.0,1.0,0.0
0.23529411764705888,0.5,0.6708287428081774,0.40600158982511925,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.6000000000000001,0.4962962962962963,0.4962962962962963,0.4962962962962963,0.7976190447807312,0.03389830508474567,0.6363636363636367,0.22570654277971353,0.8181818181818201,0.8481675392670169,0.3111111111111112,0.23666666666666636,0.7692307692307692,0.49333333333333335,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.5,0.75,0.857142857142857,0.0,1.0,0.0,0.0,0.17545203800183876,1.0,0.8981995999110914,0.0,0.5,0.0
0.5294117647058822,0.5,0.5941975762027176,0.749602543720191,0.3333333333333333,0.3333333333333333,0.8666666666666667,1.0,0.9111111111111112,0.9111111111111112,0.9111111111111112,0.976190447807312,0.03389830508474567,0.09090909090909083,0.4155374887082205,0.25000000000000355,0.5968586387434556,0.26111111111111107,0.04999999999999982,0.5461538461538451,0.8933333333333333,0.3333333333333333,0.16666666666666669,0.6333333333333332,0.25,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.18234753294514247,1.0,0.8941987108246277,0.0,0.5,0.0
0.2941176470588236,0.5,0.5675113232953852,0.568561208267091,0.5555555555555556,0.3333333333333333,0.8222222222222222,0.8,0.76,0.76,0.76,0.9268292188644409,0.42372881355932224,0.09090909090909083,0.39863208155891083,0.5,0.44502617801046895,0.4555555555555554,0.8833333333333333,0.7923076923076922,0.09333333333333338,0.0,0.6666666666666667,0.20000000000000007,0.5,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.5919399325773828,1.0,0.6563680817959545,0.0,1.0,0.0
0.17647058823529416,0.5,0.572407883461868,0.38294912559618455,0.7777777777777777,1.0,0.1777777777777778,0.40000000000000013,0.21629629629629626,0.21629629629629626,0.21629629629629626,0.5247079730033875,0.08474576271186463,0.09090909090909083,0.7270615563298491,0.45454545454545325,0.3874345549738223,0.5722222222222223,0.43999999999999995,0.6846153846153848,0.3466666666666666,0.3333333333333333,0.3333333333333333,0.6,0.5,0.75,0.7142857142857142,1.0,0.6666666666666666,0.5666666666666667,0.6000000000000001,0.3588722034937174,0.5869191049913938,0.707268281840409,0.0,1.0,0.0
0.05882352941176472,0.5,0.6101113967437874,0.4658187599364072,1.0,0.6666666666666666,0.48888888888888893,0.6000000000000001,0.46074074074074073,0.46074074074074073,0.46074074074074073,0.7736318111419678,0.20338983050847448,0.36363636363636376,0.7708091366627954,0.5909090909090935,0.6492146596858639,0.6944444444444443,0.6200000000000001,0.36153846153846114,0.2866666666666667,1.0,0.49999999999999994,0.43333333333333324,1.0,0.5,0.5714285714285714,0.0,1.0,0.0,0.0,0.33787925222188175,1.0,0.8039564347632806,0.0,1.0,0.0
0.5294117647058822,0.0,0.2978332721263313,0.47833863275039734,0.6666666666666665,1.0,0.022222222222222365,0.0,0.007407407407407418,0.007407407407407418,0.007407407407407418,0.028985440731048584,0.7627118644067798,0.36363636363636376,0.3830171635049684,0.6363636363636402,0.7539267015706841,0.5333333333333333,0.8866666666666667,0.8153846153846143,0.3266666666666667,1.0,0.3333333333333333,0.43333333333333324,0.5,0.25,0.42857142857142855,0.0,1.0,0.0,0.0,0.5007661661048116,1.0,0.709268726383641,0.0,1.0,0.0
0.9999999999999998,0.5,0.4780266862529074,0.35751192368839435,0.0,0.3333333333333333,0.48888888888888893,1.0,0.6592592592592592,0.6592592592592592,0.6592592592592592,0.8855721354484558,0.6271186440677967,0.8636363636363638,0.38043618531423407,0.5681818181818166,0.5706806282722532,0.7833333333333333,0.7566666666666664,0.638461538461538,0.9133333333333333,1.0,1.0,0.5666666666666668,0.0,1.0,0.7142857142857142,1.0,0.0,0.5666666666666667,0.5,0.5850444376340791,0.5759036144578316,0.5687930651255835,0.011494252873563218,1.0,0.0
0.6470588235294117,0.5,0.43395764475455995,0.42229729729729737,0.2222222222222222,0.3333333333333333,0.9555555555555557,0.40000000000000013,0.5792592592592591,0.5792592592592591,0.5792592592592591,0.8463203310966492,0.4406779661016951,0.9090909090909092,0.6576332429990966,0.22727272727272663,0.7172774869109979,0.8555555555555555,0.7966666666666669,0.16153846153846096,0.06666666666666671,1.0,0.6666666666666667,0.33333333333333337,0.5,0.25,0.42857142857142855,0.0,1.0,0.0,0.0,0.5848912044131167,1.0,0.6605912424983329,0.0,1.0,0.0
0.8823529411764706,0.5,0.5819561757865099,0.3390302066772657,0.4444444444444445,1.0,0.8222222222222222,0.20000000000000018,0.3955555555555555,0.3955555555555555,0.3955555555555555,0.7235772013664246,0.6779661016949152,0.9545454545454546,0.434249580591044,0.22727272727272663,0.513089005235603,0.761111111111111,0.48,0.7692307692307692,0.2866666666666667,1.0,0.49999999999999994,0.8333333333333334,0.5,0.75,0.7142857142857142,0.0,1.0,0.0,0.0,0.38323628562672385,1.0,0.7775061124694376,0.0,1.0,0.0
0.23529411764705888,0.5,0.5105888113600197,0.4517090620031796,0.0,1.0,0.1777777777777778,1.0,0.4518518518518518,0.4518518518518518,0.4518518518518518,0.7672955393791199,0.38983050847457656,0.8636363636363638,0.5371015614918054,0.11363636363636331,0.46073298429319465,0.2944444444444445,0.6866666666666665,0.6769230769230763,0.7400000000000002,1.0,0.0,0.8666666666666666,0.25,1.0,0.857142857142857,0.0,1.0,0.0,0.0,0.10879558688323629,1.0,0.93687486108024,0.0,0.5,0.0
0.8235294117647058,0.5,0.5520871587709635,0.5425278219395868,0.3333333333333333,1.0,0.3333333333333335,0.20000000000000018,0.2,0.2,0.2,0.4999999403953552,0.15254237288135597,0.6818181818181821,0.6550522648083624,0.5227272727272769,0.5863874345549753,0.6,0.9633333333333334,0.2846153846153845,0.23999999999999994,0.6666666666666666,1.0,0.20000000000000007,0.5,0.75,0.5714285714285714,0.0,1.0,0.0,0.0,0.45832056389825315,1.0,0.7339408757501669,0.0,1.0,0.0
0.8823529411764706,0.5,0.4508507773289266,0.6975357710651826,0.4444444444444445,0.3333333333333333,0.06666666666666665,0.40000000000000013,0.16444444444444445,0.16444444444444445,0.16444444444444445,0.4404761791229248,0.25423728813559343,0.5454545454545454,0.610530391018196,0.2727272727272734,0.23036649214659732,0.5666666666666665,0.8899999999999997,0.8384615384615381,0.8333333333333335,0.3333333333333333,0.6666666666666667,0.4999999999999999,0.75,0.25,0.7142857142857142,0.0,1.0,0.0,0.0,0.46904688936561456,1.0,0.7277172705045567,0.0,1.0,0.0
0.3529411764705881,0.5,0.6779287550495778,0.46363275039745666,0.8888888888888888,1.0,0.37777777777777777,0.8,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.795698881149292,0.3728813559322033,0.6363636363636367,0.5297457736482126,0.18181818181818343,0.47120418848167844,0.8666666666666668,0.6133333333333333,0.37692307692307736,0.3266666666666667,0.0,0.3333333333333333,0.5333333333333333,0.25,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.39886607416487896,1.0,0.7683929762169373,0.0,1.0,0.0
0.4117647058823528,0.5,0.47080426000734493,0.6391096979332276,1.0,1.0,0.6444444444444446,1.0,0.7629629629629631,0.7629629629629631,0.7629629629629631,0.9279279112815857,0.7796610169491527,0.8181818181818183,0.20867208672086723,0.40909090909091006,0.6753926701570698,0.9999999999999999,0.08666666666666645,0.5538461538461537,0.11333333333333334,1.0,0.49999999999999994,0.3666666666666666,0.25,0.25,0.42857142857142855,1.0,0.3333333333333333,0.3,0.7000000000000001,0.6869445295740116,0.5769363166953525,0.5103356301400312,0.011494252873563218,1.0,0.0
0.5294117647058822,0.5,0.3000367242012488,0.5190779014308426,0.1111111111111111,0.0,0.1777777777777778,0.20000000000000018,0.13777777777777778,0.13777777777777778,0.13777777777777778,0.38993704319000244,0.18644067796610164,0.045454545454545414,0.5960769131500839,0.43181818181818343,0.1675392670157052,0.36111111111111105,0.9799999999999995,0.3461538461538458,0.52,0.0,0.16666666666666669,0.6666666666666666,0.25,0.5,0.857142857142857,0.0,1.0,0.0,0.0,0.30784554091327,1.0,0.8212936208046231,0.0,1.0,0.0
0.8235294117647058,0.0,0.5343371281674625,0.33744038155802825,0.4444444444444445,0.3333333333333333,0.48888888888888893,0.0,0.16296296296296298,0.16296296296296298,0.16296296296296298,0.43781089782714844,0.4576271186440679,0.9545454545454546,0.6613756613756614,0.5227272727272769,0.3455497382198942,0.4999999999999999,0.22666666666666657,0.7230769230769232,0.5133333333333332,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.25,0.5,0.28571428571428564,0.0,1.0,0.0,0.0,0.46276432730616,1.0,0.7314958879751057,0.0,1.0,0.0
0.3529411764705881,0.5,0.5714285714285714,0.37658982511923655,0.2222222222222222,0.6666666666666666,0.04444444444444451,0.6000000000000001,0.22370370370370368,0.22370370370370368,0.22370370370370368,0.5354609489440918,0.20338983050847448,0.5,0.6221447928765002,0.5454545454545467,0.5287958115183251,0.47777777777777775,0.3599999999999999,0.5846153846153834,0.03999999999999998,1.0,0.6666666666666667,0.4999999999999999,0.75,0.75,0.5714285714285714,0.0,1.0,0.0,0.0,0.3571866380631321,1.0,0.7926205823516339,0.0,1.0,0.0
0.2941176470588236,0.5,0.18704859835965243,0.3614864864864864,0.2222222222222222,1.0,0.37777777777777777,0.20000000000000018,0.2177777777777778,0.2177777777777778,0.2177777777777778,0.5268816947937012,0.2881355932203391,0.0,0.2157697767453865,0.5454545454545467,0.3612565445026199,0.7222222222222222,0.13999999999999968,0.46923076923076845,0.7200000000000002,0.6666666666666666,0.3333333333333333,0.6,0.25,0.5,0.5714285714285714,0.0,1.0,0.0,0.0,0.2794973950352436,1.0,0.8377417203823074,0.0,1.0,0.0
0.6470588235294117,0.5,0.45415595544130255,0.49602543720190795,0.1111111111111111,0.6666666666666666,0.19999999999999996,0.0,0.06666666666666665,0.06666666666666665,0.06666666666666665,0.2222222089767456,0.9661016949152543,0.8636363636363638,0.6134985159375405,0.6818181818181799,0.4764397905759168,0.4277777777777777,0.16666666666666652,0.023076923076922107,0.14,0.3333333333333333,1.0,0.4,0.25,0.0,0.42857142857142855,1.0,0.6666666666666666,0.16666666666666666,0.6000000000000001,0.7992644805393807,0.5834767641996557,0.4494332073794176,0.003831417624521073,0.0,0.0
0.17647058823529416,1.0,0.5855061819072103,0.4773449920508748,0.6666666666666665,0.3333333333333333,0.3111111111111111,0.8,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.7683615684509277,0.016949152542372836,0.6363636363636367,0.3302361595044523,0.5,0.23036649214659732,0.611111111111111,0.7966666666666669,0.6076923076923082,0.21333333333333332,0.6666666666666666,0.16666666666666669,0.4,0.75,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.49555623659209314,1.0,0.712380529006446,0.0,1.0,0.0
